grid_id,lat,lon
GRID_002375,9.602893244804417,77.02808251815013
GRID_002376,9.602893244804417,77.05808251815014
GRID_002377,9.602893244804417,77.06808251815015
GRID_002378,9.602893244804417,77.08808251815016
GRID_002379,9.602893244804417,77.09808251815016
GRID_002380,9.602893244804417,77.10808251815017
GRID_002381,9.602893244804417,77.11808251815017
GRID_002382,9.602893244804417,77.12808251815018
GRID_002383,9.602893244804417,77.13808251815018
GRID_002384,9.602893244804417,77.1580825181502
GRID_002385,9.602893244804417,77.20808251815022
GRID_002386,9.602893244804417,77.23808251815024
GRID_002387,9.602893244804417,77.25808251815025
GRID_002388,9.602893244804417,77.26808251815025
GRID_002389,9.612893244804416,76.64808251814993
GRID_002390,9.612893244804416,76.76808251815
GRID_002391,9.612893244804416,76.85808251815004
GRID_002392,9.612893244804416,76.86808251815005
GRID_002393,9.612893244804416,76.87808251815005
GRID_002394,9.612893244804416,76.88808251815006
GRID_002395,9.612893244804416,76.89808251815006
GRID_002396,9.612893244804416,77.05808251815014
GRID_002397,9.612893244804416,77.06808251815015
GRID_002398,9.612893244804416,77.07808251815015
GRID_002399,9.612893244804416,77.09808251815016
GRID_002400,9.612893244804416,77.10808251815017
GRID_002401,9.612893244804416,77.12808251815018
GRID_002402,9.612893244804416,77.13808251815018
GRID_002403,9.612893244804416,77.1580825181502
GRID_002404,9.612893244804416,77.1680825181502
GRID_002405,9.612893244804416,77.22808251815023
GRID_002406,9.612893244804416,77.23808251815024
GRID_002407,9.622893244804416,76.77808251815
GRID_002408,9.622893244804416,76.83808251815003
GRID_002409,9.622893244804416,76.86808251815005
GRID_002410,9.622893244804416,76.87808251815005
GRID_002411,9.622893244804416,76.88808251815006
GRID_002412,9.622893244804416,77.01808251815012
GRID_002413,9.622893244804416,77.02808251815013
GRID_002414,9.622893244804416,77.03808251815013
GRID_002415,9.622893244804416,77.05808251815014
GRID_002416,9.622893244804416,77.06808251815015
GRID_002417,9.622893244804416,77.07808251815015
GRID_002418,9.622893244804416,77.08808251815016
GRID_002419,9.622893244804416,77.09808251815016
GRID_002420,9.622893244804416,77.10808251815017
GRID_002421,9.622893244804416,77.11808251815017
GRID_002422,9.622893244804416,77.12808251815018
GRID_002423,9.622893244804416,77.13808251815018
GRID_002424,9.622893244804416,77.14808251815019
GRID_002425,9.622893244804416,77.21808251815023
GRID_002426,9.622893244804416,77.22808251815023
GRID_002427,9.622893244804416,77.24808251815024
GRID_002428,9.622893244804416,77.25808251815025
GRID_002429,9.632893244804416,76.63808251814993
GRID_002430,9.632893244804416,76.77808251815
GRID_002431,9.632893244804416,76.82808251815003
GRID_002432,9.632893244804416,76.83808251815003
GRID_002433,9.632893244804416,76.87808251815005
GRID_002434,9.632893244804416,77.04808251815014
GRID_002435,9.632893244804416,77.05808251815014
GRID_002436,9.632893244804416,77.07808251815015
GRID_002437,9.632893244804416,77.08808251815016
GRID_002438,9.632893244804416,77.09808251815016
GRID_002439,9.632893244804416,77.10808251815017
GRID_002440,9.632893244804416,77.20808251815022
GRID_002441,9.632893244804416,77.21808251815023
GRID_002442,9.632893244804416,77.22808251815023
GRID_002443,9.632893244804416,77.25808251815025
GRID_002444,9.642893244804416,76.81808251815002
GRID_002445,9.642893244804416,76.82808251815003
GRID_002446,9.642893244804416,76.83808251815003
GRID_002447,9.642893244804416,77.05808251815014
GRID_002448,9.642893244804416,77.06808251815015
GRID_002449,9.642893244804416,77.07808251815015
GRID_002450,9.642893244804416,77.09808251815016
GRID_002451,9.642893244804416,77.10808251815017
GRID_002452,9.642893244804416,77.11808251815017
GRID_002453,9.642893244804416,77.21808251815023
GRID_002454,9.642893244804416,77.22808251815023
GRID_002455,9.642893244804416,77.26808251815025
GRID_002456,9.652893244804416,76.82808251815003
GRID_002457,9.652893244804416,76.9680825181501
GRID_002458,9.652893244804416,76.9780825181501
GRID_002459,9.652893244804416,77.01808251815012
GRID_002460,9.652893244804416,77.05808251815014
GRID_002461,9.652893244804416,77.06808251815015
GRID_002462,9.652893244804416,77.09808251815016
GRID_002463,9.652893244804416,77.10808251815017
GRID_002464,9.662893244804415,76.76808251815
GRID_002465,9.662893244804415,76.82808251815003
GRID_002466,9.662893244804415,76.89808251815006
GRID_002467,9.662893244804415,76.9780825181501
GRID_002468,9.662893244804415,76.98808251815011
GRID_002469,9.662893244804415,77.04808251815014
GRID_002470,9.662893244804415,77.05808251815014
GRID_002471,9.662893244804415,77.06808251815015
GRID_002472,9.672893244804415,76.73808251814998
GRID_002473,9.672893244804415,76.77808251815
GRID_002474,9.672893244804415,76.83808251815003
GRID_002475,9.672893244804415,76.93808251815008
GRID_002476,9.672893244804415,76.98808251815011
GRID_002477,9.672893244804415,77.02808251815013
GRID_002478,9.672893244804415,77.03808251815013
GRID_002479,9.672893244804415,77.05808251815014
GRID_002480,9.682893244804415,76.75808251814999
GRID_002481,9.682893244804415,76.77808251815
GRID_002482,9.682893244804415,76.9680825181501
GRID_002483,9.682893244804415,76.98808251815011
GRID_002484,9.682893244804415,77.02808251815013
GRID_002485,9.682893244804415,77.03808251815013
GRID_002486,9.682893244804415,77.04808251815014
GRID_002487,9.682893244804415,77.05808251815014
GRID_002488,9.692893244804415,76.75808251814999
GRID_002489,9.692893244804415,76.76808251815
GRID_002490,9.692893244804415,76.82808251815003
GRID_002491,9.692893244804415,77.01808251815012
GRID_002492,9.692893244804415,77.04808251815014
GRID_002493,9.692893244804415,77.05808251815014
GRID_002494,9.692893244804415,77.06808251815015
GRID_002495,9.702893244804415,76.77808251815
GRID_002496,9.702893244804415,76.78808251815
GRID_002497,9.702893244804415,76.95808251815009
GRID_002498,9.702893244804415,77.01808251815012
GRID_002499,9.702893244804415,77.02808251815013
GRID_002500,9.702893244804415,77.03808251815013
GRID_002501,9.702893244804415,77.04808251815014
GRID_002502,9.702893244804415,77.05808251815014
GRID_002503,9.702893244804415,77.06808251815015
GRID_002504,9.712893244804414,76.75808251814999
GRID_002505,9.712893244804414,76.76808251815
GRID_002506,9.712893244804414,76.91808251815007
GRID_002507,9.712893244804414,76.98808251815011
GRID_002508,9.712893244804414,76.99808251815011
GRID_002509,9.712893244804414,77.01808251815012
GRID_002510,9.712893244804414,77.02808251815013
GRID_002511,9.712893244804414,77.03808251815013
GRID_002512,9.712893244804414,77.04808251815014
GRID_002513,9.712893244804414,77.05808251815014
GRID_002514,9.712893244804414,77.06808251815015
GRID_002515,9.722893244804414,76.75808251814999
GRID_002516,9.722893244804414,76.77808251815
GRID_002517,9.722893244804414,76.94808251815009
GRID_002518,9.722893244804414,76.9680825181501
GRID_002519,9.722893244804414,76.98808251815011
GRID_002520,9.722893244804414,77.00808251815012
GRID_002521,9.722893244804414,77.01808251815012
GRID_002522,9.722893244804414,77.02808251815013
GRID_002523,9.722893244804414,77.03808251815013
GRID_002524,9.722893244804414,77.04808251815014
GRID_002525,9.722893244804414,77.05808251815014
GRID_002526,9.722893244804414,77.06808251815015
GRID_002527,9.732893244804414,76.9680825181501
GRID_002528,9.732893244804414,76.9780825181501
GRID_002529,9.732893244804414,76.98808251815011
GRID_002530,9.732893244804414,77.00808251815012
GRID_002531,9.732893244804414,77.01808251815012
GRID_002532,9.732893244804414,77.02808251815013
GRID_002533,9.732893244804414,77.03808251815013
GRID_002534,9.732893244804414,77.04808251815014
GRID_002535,9.732893244804414,77.05808251815014
GRID_002536,9.742893244804414,76.76808251815
GRID_002537,9.742893244804414,76.78808251815
GRID_002538,9.742893244804414,76.9780825181501
GRID_002539,9.742893244804414,76.98808251815011
GRID_002540,9.742893244804414,76.99808251815011
GRID_002541,9.742893244804414,77.00808251815012
GRID_002542,9.742893244804414,77.01808251815012
GRID_002543,9.742893244804414,77.02808251815013
GRID_002544,9.742893244804414,77.03808251815013
GRID_002545,9.742893244804414,77.04808251815014
GRID_002546,9.742893244804414,77.05808251815014
GRID_002547,9.752893244804413,76.75808251814999
GRID_002548,9.752893244804413,76.78808251815
GRID_002549,9.752893244804413,76.80808251815002
GRID_002550,9.752893244804413,76.98808251815011
GRID_002551,9.752893244804413,76.99808251815011
GRID_002552,9.752893244804413,77.01808251815012
GRID_002553,9.752893244804413,77.02808251815013
GRID_002554,9.752893244804413,77.03808251815013
GRID_002555,9.752893244804413,77.04808251815014
GRID_002556,9.752893244804413,77.05808251815014
GRID_002557,9.752893244804413,77.06808251815015
GRID_002558,9.762893244804413,76.76808251815
GRID_002559,9.762893244804413,76.77808251815
GRID_002560,9.762893244804413,76.78808251815
GRID_002561,9.762893244804413,76.98808251815011
GRID_002562,9.762893244804413,76.99808251815011
GRID_002563,9.762893244804413,77.00808251815012
GRID_002564,9.762893244804413,77.01808251815012
GRID_002565,9.762893244804413,77.02808251815013
GRID_002566,9.762893244804413,77.03808251815013
GRID_002567,9.762893244804413,77.04808251815014
GRID_002568,9.762893244804413,77.05808251815014
GRID_002569,9.762893244804413,77.06808251815015
GRID_002570,9.772893244804413,76.76808251815
GRID_002571,9.772893244804413,76.93808251815008
GRID_002572,9.772893244804413,76.98808251815011
GRID_002573,9.772893244804413,76.99808251815011
GRID_002574,9.772893244804413,77.00808251815012
GRID_002575,9.772893244804413,77.01808251815012
GRID_002576,9.772893244804413,77.02808251815013
GRID_002577,9.772893244804413,77.03808251815013
GRID_002578,9.772893244804413,77.04808251815014
GRID_002579,9.772893244804413,77.05808251815014
GRID_002580,9.782893244804413,76.91808251815007
GRID_002581,9.782893244804413,76.92808251815008
GRID_002582,9.782893244804413,76.93808251815008
GRID_002583,9.782893244804413,76.98808251815011
GRID_002584,9.782893244804413,77.01808251815012
GRID_002585,9.782893244804413,77.03808251815013
GRID_002586,9.782893244804413,77.04808251815014
GRID_002587,9.782893244804413,77.05808251815014
GRID_002588,9.782893244804413,77.06808251815015
GRID_002589,9.792893244804413,76.78808251815
GRID_002590,9.792893244804413,76.79808251815001
GRID_002591,9.792893244804413,76.85808251815004
GRID_002592,9.792893244804413,76.90808251815007
GRID_002593,9.792893244804413,76.91808251815007
GRID_002594,9.792893244804413,76.92808251815008
GRID_002595,9.792893244804413,76.93808251815008
GRID_002596,9.792893244804413,77.05808251815014
GRID_002597,9.792893244804413,77.06808251815015
GRID_002598,9.792893244804413,77.07808251815015
GRID_002599,9.792893244804413,77.11808251815017
GRID_002600,9.802893244804412,76.74808251814999
GRID_002601,9.802893244804412,76.78808251815
GRID_002602,9.802893244804412,76.79808251815001
GRID_002603,9.802893244804412,76.89808251815006
GRID_002604,9.802893244804412,76.90808251815007
GRID_002605,9.802893244804412,76.91808251815007
GRID_002606,9.802893244804412,76.92808251815008
GRID_002607,9.802893244804412,76.93808251815008
GRID_002608,9.802893244804412,77.05808251815014
GRID_002609,9.802893244804412,77.08808251815016
GRID_002610,9.802893244804412,77.11808251815017
GRID_002611,9.812893244804412,76.74808251814999
GRID_002612,9.812893244804412,76.78808251815
GRID_002613,9.812893244804412,76.80808251815002
GRID_002614,9.812893244804412,76.81808251815002
GRID_002615,9.812893244804412,76.84808251815004
GRID_002616,9.812893244804412,76.85808251815004
GRID_002617,9.812893244804412,76.89808251815006
GRID_002618,9.812893244804412,76.90808251815007
GRID_002619,9.812893244804412,76.91808251815007
GRID_002620,9.812893244804412,76.92808251815008
GRID_002621,9.812893244804412,76.93808251815008
GRID_002622,9.812893244804412,76.95808251815009
GRID_002623,9.812893244804412,76.9680825181501
GRID_002624,9.812893244804412,76.9780825181501
GRID_002625,9.812893244804412,77.05808251815014
GRID_002626,9.812893244804412,77.07808251815015
GRID_002627,9.812893244804412,77.08808251815016
GRID_002628,9.812893244804412,77.09808251815016
GRID_002629,9.822893244804412,76.54808251814988
GRID_002630,9.822893244804412,76.81808251815002
GRID_002631,9.822893244804412,76.85808251815004
GRID_002632,9.822893244804412,76.92808251815008
GRID_002633,9.822893244804412,76.94808251815009
GRID_002634,9.822893244804412,76.95808251815009
GRID_002635,9.822893244804412,77.05808251815014
GRID_002636,9.822893244804412,77.06808251815015
GRID_002637,9.822893244804412,77.07808251815015
GRID_002638,9.822893244804412,77.08808251815016
GRID_002639,9.822893244804412,77.10808251815017
GRID_002640,9.822893244804412,77.11808251815017
GRID_002641,9.832893244804412,76.71808251814997
GRID_002642,9.832893244804412,76.82808251815003
GRID_002643,9.832893244804412,76.84808251815004
GRID_002644,9.832893244804412,76.87808251815005
GRID_002645,9.832893244804412,76.9780825181501
GRID_002646,9.832893244804412,76.98808251815011
GRID_002647,9.832893244804412,77.06808251815015
GRID_002648,9.832893244804412,77.07808251815015
GRID_002649,9.832893244804412,77.08808251815016
GRID_002650,9.832893244804412,77.09808251815016
GRID_002651,9.842893244804412,76.82808251815003
GRID_002652,9.842893244804412,76.87808251815005
GRID_002653,9.842893244804412,76.88808251815006
GRID_002654,9.842893244804412,77.05808251815014
GRID_002655,9.842893244804412,77.06808251815015
GRID_002656,9.842893244804412,77.07808251815015
GRID_002657,9.842893244804412,77.09808251815016
GRID_002658,9.842893244804412,77.10808251815017
GRID_002659,9.852893244804411,76.79808251815001
GRID_002660,9.852893244804411,76.99808251815011
GRID_002661,9.862893244804411,76.70808251814996
GRID_002662,9.862893244804411,76.78808251815
GRID_002663,9.862893244804411,76.81808251815002
GRID_002664,9.862893244804411,76.82808251815003
GRID_002665,9.862893244804411,76.84808251815004
GRID_002666,9.862893244804411,76.85808251815004
GRID_002667,9.862893244804411,76.90808251815007
GRID_002668,9.862893244804411,76.9780825181501
GRID_002669,9.862893244804411,77.06808251815015
GRID_002670,9.862893244804411,77.07808251815015
GRID_002671,9.862893244804411,77.09808251815016
GRID_002672,9.87289324480441,76.77808251815
GRID_002673,9.87289324480441,76.78808251815
GRID_002674,9.87289324480441,76.80808251815002
GRID_002675,9.87289324480441,76.81808251815002
GRID_002676,9.87289324480441,76.84808251815004
GRID_002677,9.87289324480441,76.85808251815004
GRID_002678,9.87289324480441,76.88808251815006
GRID_002679,9.87289324480441,76.90808251815007
GRID_002680,9.87289324480441,77.06808251815015
GRID_002681,9.88289324480441,76.62808251814992
GRID_002682,9.88289324480441,76.78808251815
GRID_002683,9.88289324480441,76.80808251815002
GRID_002684,9.88289324480441,76.81808251815002
GRID_002685,9.88289324480441,76.82808251815003
GRID_002686,9.88289324480441,76.84808251815004
GRID_002687,9.88289324480441,76.85808251815004
GRID_002688,9.88289324480441,76.87808251815005
GRID_002689,9.88289324480441,76.88808251815006
GRID_002690,9.88289324480441,76.89808251815006
GRID_002691,9.88289324480441,76.93808251815008
GRID_002692,9.89289324480441,76.68808251814995
GRID_002693,9.89289324480441,76.77808251815
